date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2009-11-03,2009-11-02,2009-10-30,0.008547893684688772,0.3888888888888889,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2009-11-04,2009-11-03,2009-10-30,0.008547893684688772,0.3888888888888889,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2009-11-05,2009-11-04,2009-10-30,0.008547893684688772,0.3888888888888889,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2009-11-06,2009-11-05,2009-10-30,0.008547893684688772,0.3888888888888889,1.0,0.0497076839828459,0.0,2850436.249797,2999536.249797,2999536.249797,0,False
2009-11-09,2009-11-06,2009-10-30,0.008547893684688772,0.3888888888888889,1.0,0.1009248079984914,0.0,2701301.8308152403,3004533.8308152403,3004533.8308152403,0,False
2009-11-10,2009-11-09,2009-10-30,0.008547893684688772,0.3888888888888889,1.0,0.15055186477592616,0.0,2551100.1024423605,3003244.1024423605,3003244.1024423605,0,False
2009-11-11,2009-11-10,2009-10-30,0.008547893684688772,0.3888888888888889,1.0,0.19881467476500742,0.0,2402330.8156207204,2998470.8156207204,2998470.8156207204,0,False
2009-11-12,2009-11-11,2009-10-30,0.008547893684688772,0.3888888888888889,1.0,0.2498171501017572,0.0,2252436.0390088204,3002516.0390088204,3002516.0390088204,0,False
2009-11-13,2009-11-12,2009-10-30,0.008547893684688772,0.3888888888888889,1.0,0.3025012761260751,0.0,2101781.9078771104,3013312.9078771104,3013312.9078771104,0,False
2009-11-16,2009-11-13,2009-10-30,0.008547893684688772,0.3888888888888889,1.0,0.35453584954133466,0.0,1951014.4252781104,3022653.4252781104,3022653.4252781104,0,False
2009-11-17,2009-11-16,2009-10-30,0.008547893684688772,0.3888888888888889,1.0,0.40538269676878463,0.0,1800860.8462010704,3028604.8462010706,3028604.8462010706,0,False
2009-11-18,2009-11-17,2009-10-30,0.008547893684688772,0.3888888888888889,1.0,0.45541367530737503,0.0,1650409.3433560203,3030574.3433560203,3030574.3433560203,0,False
2009-11-19,2009-11-18,2009-10-30,0.008547893684688772,0.3888888888888889,1.0,0.5048004223794741,0.0,1500057.1484336404,3029197.1484336406,3029197.1484336406,0,False
2009-11-20,2009-11-19,2009-10-30,0.008547893684688772,0.3888888888888889,1.0,0.5540032347239633,0.0,1349903.5693566003,3026711.5693566003,3026711.5693566003,0,False
2009-11-23,2009-11-20,2009-10-30,0.008547893684688772,0.3888888888888889,1.0,0.6052024553144304,0.0,1201323.8703873304,3042885.8703873307,3042885.8703873307,0,False
