#METRIC|m3|年化,最大回撤,Sharpe,Calmar,平均仓位,年均换手,持仓数中位,单票权重中位,单票权重P90,单票权重最大,前三权重中位,单票超60%天数占比,滚动3年年化中位,滚动3年回撤中位,滚动3年Calmar中位,滚动3年Sharpe中位,滚动3年为负的窗口占比,滚动5年年化中位,滚动5年年化P25,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,互不重叠5年块中位,滚动10年年化中位,滚动10年窗口数,逐年收益中位,逐年为正比例,逐年最差,完整自然年数,强平次数,最低担保比例,最低股票同跌缓冲,最低总资产冲击缓冲,rf覆盖率,年化_交易日口径,最低担保比例日,最低股票同跌缓冲日,滚动5年年化最差窗口末日,最大回撤起日,最大回撤止日,末次净值日,最低现金,负现金日数,最低现金日
#MARKET|a
#EX5|fixed|000338,000651,000933,002128,601088
BASE|2009-11-01|0.373408|0.462864|0.904289|0.806733|1.440738|6.247021|6.000000|0.639575|0.853170|1.143827|1.415779|0.687019|0.397369|0.431249|0.914028|0.910764|0.066667|0.416943|0.303827|0.023995|0.431249|0.964690|0.941204|0.000000|141.000000|0.529594|0.395613|81.000000|0.332088|0.812500|-0.263900|16.000000|0.000000|1.870465|0.304986|0.304986|0.984589|0.374980|20200323.000000|20200323.000000|20160630.000000|20110713.000000|20130625.000000|20260828.000000|-0.000000|0.000000|20181022.000000
#WIN5|BASE|2009-11-01|2014-11=0.09760837524;2014-12=0.1723324995;2015-01=0.1439063584;2015-02=0.1498261122;2015-03=0.1821946208;2015-04=0.2409703211;2015-05=0.2490207842;2015-06=0.2507454433;2015-07=0.23941966;2015-08=0.2312869075;2015-09=0.235543955;2015-10=0.1407454441;2015-11=0.120941653;2015-12=0.1384101534;2016-01=0.05839579833;2016-02=0.04966138431;2016-03=0.05073459301;2016-04=0.05610494493;2016-05=0.03509101701;2016-06=0.02399545734;2016-07=0.06096264782;2016-08=0.09882851177;2016-09=0.109990905;2016-10=0.1399381987;2016-11=0.1772987947;2016-12=0.1596939395;2017-01=0.1918392748;2017-02=0.1759922908;2017-03=0.2222072345;2017-04=0.1955743859;2017-05=0.1975725413;2017-06=0.296062989;2017-07=0.321367804;2017-08=0.3558645954;2017-09=0.3518148561;2017-10=0.3605863276;2017-11=0.3863567791;2017-12=0.3347666086;2018-01=0.3506232278;2018-02=0.348602126;2018-03=0.3843849068;2018-04=0.4049229545;2018-05=0.3954357687;2018-06=0.4735969864;2018-07=0.4772664426;2018-08=0.4407292279;2018-09=0.4248998692;2018-10=0.3410893251;2018-11=0.3204457391;2018-12=0.3033089188;2019-01=0.4153149156;2019-02=0.4691505258;2019-03=0.5260375025;2019-04=0.5179311293;2019-05=0.4882078716;2019-06=0.520811251;2019-07=0.4675976027;2019-08=0.4648316775;2019-09=0.4487402277;2019-10=0.4690517093;2019-11=0.4869190309;2019-12=0.4700499866;2020-01=0.4646448396;2020-02=0.4590554387;2020-03=0.3243469071;2020-04=0.3038271958;2020-05=0.2958793654;2020-06=0.294665255;2020-07=0.422281348;2020-08=0.406511992;2020-09=0.370358825;2020-10=0.3681299737;2020-11=0.4640813239;2020-12=0.4318529239;2021-01=0.529036197;2021-02=0.5568867405;2021-03=0.573102068;2021-04=0.5622527783;2021-05=0.6102436887;2021-06=0.5914133298;2021-07=0.5295938622;2021-08=0.6257848425;2021-09=0.6682657427;2021-10=0.5556598251;2021-11=0.51315262;2021-12=0.6309628029;2022-01=0.5711677846;2022-02=0.6173960498;2022-03=0.6248586152;2022-04=0.6010258352;2022-05=0.5920012726;2022-06=0.537016782;2022-07=0.4920869999;2022-08=0.4779260131;2022-09=0.4682876444;2022-10=0.4201117633;2022-11=0.4159649042;2022-12=0.4043302993;2023-01=0.36525116;2023-02=0.3743020649;2023-03=0.3868797115;2023-04=0.408091728;2023-05=0.4169428022;2023-06=0.4107553208;2023-07=0.4165595184;2023-08=0.4279422556;2023-09=0.435685806;2023-10=0.4809903596;2023-11=0.5053758127;2023-12=0.5190900432;2024-01=0.4777443108;2024-02=0.4716048478;2024-03=0.4317437278;2024-04=0.4626276473;2024-05=0.5192885505;2024-06=0.4716751468;2024-07=0.4343422835;2024-08=0.4210647759;2024-09=0.5001959401;2024-10=0.463141051;2024-11=0.4077585678;2024-12=0.3249821573;2025-01=0.3702712485;2025-02=0.3663285097;2025-03=0.4625176272;2025-04=0.3907539485;2025-05=0.4150242703;2025-06=0.4356356331;2025-07=0.3339970324;2025-08=0.4107562337;2025-09=0.5023005101;2025-10=0.5335084866;2025-11=0.4364746542;2025-12=0.4950363805;2026-01=0.6777199585;2026-02=0.6542311489;2026-03=0.6088376561;2026-04=0.6176952855;2026-05=0.566815602;2026-06=0.5624271403;2026-07=0.6393662272
BASE|2010-05-01|0.396494|0.459612|0.933514|0.862670|1.476668|6.315940|6.000000|0.645112|0.853142|1.136836|1.421939|0.719038|0.408201|0.440881|0.951612|0.929879|0.069182|0.446362|0.332725|0.022188|0.440881|1.012037|0.977688|0.000000|135.000000|0.556761|0.419301|75.000000|0.264718|0.800000|-0.256061|15.000000|0.000000|1.870313|0.304929|0.304929|1.000000|0.398317|20200323.000000|20200323.000000|20160630.000000|20110713.000000|20130625.000000|20260828.000000|-0.000000|0.000000|20160108.000000
#WIN5|BASE|2010-05-01|2015-05=0.2450418644;2015-06=0.2462339244;2015-07=0.2350616894;2015-08=0.2269670721;2015-09=0.2311781063;2015-10=0.1367114538;2015-11=0.1163471854;2015-12=0.1335396088;2016-01=0.05523115815;2016-02=0.04662546089;2016-03=0.04816223671;2016-04=0.0539107463;2016-05=0.03359493543;2016-06=0.02218780598;2016-07=0.05923163578;2016-08=0.09719537036;2016-09=0.1091481324;2016-10=0.1383803296;2016-11=0.1746585962;2016-12=0.157015086;2017-01=0.187836492;2017-02=0.1720229465;2017-03=0.2190736125;2017-04=0.1921891192;2017-05=0.1944280569;2017-06=0.2937167402;2017-07=0.3194403979;2017-08=0.3544676429;2017-09=0.3499139614;2017-10=0.3586903909;2017-11=0.3839966423;2017-12=0.3327246423;2018-01=0.349052286;2018-02=0.346820648;2018-03=0.3826884996;2018-04=0.4028999821;2018-05=0.3934919909;2018-06=0.4718492594;2018-07=0.4756223442;2018-08=0.4389452364;2018-09=0.4229312891;2018-10=0.3399071122;2018-11=0.3189900337;2018-12=0.3021212547;2019-01=0.4137665271;2019-02=0.4687016337;2019-03=0.5268006929;2019-04=0.5183409049;2019-05=0.4889303208;2019-06=0.5220714501;2019-07=0.4689047682;2019-08=0.46591583;2019-09=0.4522481775;2019-10=0.4718872463;2019-11=0.4898482952;2019-12=0.4729065022;2020-01=0.4684760905;2020-02=0.4634428101;2020-03=0.3280692126;2020-04=0.308619294;2020-05=0.3003113524;2020-06=0.2996381251;2020-07=0.4276375655;2020-08=0.4148251415;2020-09=0.3799340075;2020-10=0.3797175037;2020-11=0.4817129693;2020-12=0.4530470735;2021-01=0.5548389032;2021-02=0.5828325667;2021-03=0.5991721101;2021-04=0.5880164099;2021-05=0.636002959;2021-06=0.6175255833;2021-07=0.5567614773;2021-08=0.6554229847;2021-09=0.6957759325;2021-10=0.5775951528;2021-11=0.5337504395;2021-12=0.65559495;2022-01=0.5970874142;2022-02=0.6465021311;2022-03=0.6543665508;2022-04=0.6281461199;2022-05=0.6212531483;2022-06=0.561889188;2022-07=0.5157145156;2022-08=0.5016226455;2022-09=0.493872104;2022-10=0.4437533101;2022-11=0.4406866863;2022-12=0.4317730032;2023-01=0.3921075007;2023-02=0.4010768867;2023-03=0.413868419;2023-04=0.4358936172;2023-05=0.446187894;2023-06=0.4402020845;2023-07=0.4463623925;2023-08=0.4576665984;2023-09=0.4633150279;2023-10=0.51163821;2023-11=0.5375330582;2023-12=0.5496227271;2024-01=0.5063321642;2024-02=0.5004356621;2024-03=0.4575777808;2024-04=0.4917998034;2024-05=0.5493814576;2024-06=0.5011301617;2024-07=0.4633497388;2024-08=0.4501001103;2024-09=0.534482608;2024-10=0.4988093023;2024-11=0.4439397833;2024-12=0.3582815581;2025-01=0.4038941033;2025-02=0.4005337809;2025-03=0.4980860162;2025-04=0.4224280527;2025-05=0.4470245922;2025-06=0.4663130273;2025-07=0.3659911376;2025-08=0.4415593059;2025-09=0.5317971222;2025-10=0.5622928686;2025-11=0.460714317;2025-12=0.5126934088;2026-01=0.6874551355;2026-02=0.6641519161;2026-03=0.6149801673;2026-04=0.6254700144;2026-05=0.5747015281;2026-06=0.5688175842;2026-07=0.6452193366
BASE|2010-11-01|0.329529|0.510395|0.833174|0.645636|1.485985|6.314012|6.000000|0.633265|0.758888|1.026130|1.396953|0.720608|0.396833|0.427240|0.974500|0.931793|0.078431|0.416404|0.334827|0.020453|0.456970|0.968694|0.940150|0.000000|129.000000|0.469156|0.387938|69.000000|0.359045|0.666667|-0.236725|15.000000|0.000000|1.867353|0.303828|0.303828|1.000000|0.330768|20130617.000000|20130617.000000|20160630.000000|20110713.000000|20130625.000000|20260828.000000|0.000000|0.000000|20110719.000000
#WIN5|BASE|2010-11-01|2015-11=0.09276406999;2015-12=0.1081578915;2016-01=0.0353076981;2016-02=0.03460464194;2016-03=0.04064035571;2016-04=0.05206212482;2016-05=0.02696092266;2016-06=0.02045285387;2016-07=0.04885306625;2016-08=0.08554851475;2016-09=0.08970455324;2016-10=0.134086963;2016-11=0.1432470852;2016-12=0.125946564;2017-01=0.1588041612;2017-02=0.1516333138;2017-03=0.2062978736;2017-04=0.1934600805;2017-05=0.1987561226;2017-06=0.2818012246;2017-07=0.3077375728;2017-08=0.3644655611;2017-09=0.3557191114;2017-10=0.3537919799;2017-11=0.3802511615;2017-12=0.3225408269;2018-01=0.3400137793;2018-02=0.3364392311;2018-03=0.3768019667;2018-04=0.392058136;2018-05=0.3833978289;2018-06=0.4695319399;2018-07=0.4757721635;2018-08=0.4426643812;2018-09=0.4236400881;2018-10=0.3450907145;2018-11=0.3224762596;2018-12=0.3048759199;2019-01=0.4142682437;2019-02=0.4675165368;2019-03=0.524706311;2019-04=0.5151566993;2019-05=0.4856289145;2019-06=0.5151396982;2019-07=0.4596010002;2019-08=0.4537239659;2019-09=0.4397401704;2019-10=0.4533562413;2019-11=0.4735626403;2019-12=0.4660562698;2020-01=0.4450729701;2020-02=0.4352219388;2020-03=0.3263499116;2020-04=0.3011321089;2020-05=0.2945665006;2020-06=0.2899584839;2020-07=0.4121586203;2020-08=0.3854830865;2020-09=0.3435672015;2020-10=0.3348274482;2020-11=0.4275468991;2020-12=0.3868248361;2021-01=0.4675102059;2021-02=0.4943090399;2021-03=0.508006201;2021-04=0.494356698;2021-05=0.5442560153;2021-06=0.5175847253;2021-07=0.4691561895;2021-08=0.5555666322;2021-09=0.5928710232;2021-10=0.4858124639;2021-11=0.4574605668;2021-12=0.5748830258;2022-01=0.5274476699;2022-02=0.5551787541;2022-03=0.5610321766;2022-04=0.558086782;2022-05=0.5407504107;2022-06=0.5029291552;2022-07=0.4728190702;2022-08=0.4262771714;2022-09=0.4331692993;2022-10=0.4008989445;2022-11=0.3915257969;2022-12=0.3916166662;2023-01=0.3537953394;2023-02=0.3635907875;2023-03=0.3782405738;2023-04=0.4027706479;2023-05=0.416403668;2023-06=0.4120900015;2023-07=0.4205844039;2023-08=0.4268865855;2023-09=0.4325944152;2023-10=0.4835392479;2023-11=0.5110000849;2023-12=0.5254014919;2024-01=0.4853884274;2024-02=0.4803816315;2024-03=0.4368804602;2024-04=0.4757780687;2024-05=0.5397106737;2024-06=0.4765633479;2024-07=0.4255742305;2024-08=0.4067990603;2024-09=0.4609983148;2024-10=0.4508216424;2024-11=0.4028451269;2024-12=0.3115512103;2025-01=0.3543578749;2025-02=0.3226778088;2025-03=0.396296412;2025-04=0.3262682427;2025-05=0.369456841;2025-06=0.3878893775;2025-07=0.2951316764;2025-08=0.3579246629;2025-09=0.4345294097;2025-10=0.4988940511;2025-11=0.4057216042;2025-12=0.4662207676;2026-01=0.6402405751;2026-02=0.6137086485;2026-03=0.5765375019;2026-04=0.5818160827;2026-05=0.541894664;2026-06=0.5352701031;2026-07=0.6117972866
BASE|2011-05-01|0.344786|0.493923|0.858836|0.698057|1.514266|6.587197|6.000000|0.634561|0.767250|1.027237|1.412351|0.728639|0.415858|0.428794|0.985041|0.942543|0.027211|0.416286|0.343508|0.042556|0.458273|0.988440|0.950184|0.000000|123.000000|0.459127|0.391533|63.000000|0.406796|0.714286|-0.176609|14.000000|0.000000|1.870698|0.305072|0.305072|1.000000|0.346105|20130617.000000|20130617.000000|20160531.000000|20240529.000000|20240911.000000|20260828.000000|0.000000|0.000000|20110719.000000
#WIN5|BASE|2011-05-01|2016-05=0.04255605346;2016-06=0.04584112504;2016-07=0.07473822449;2016-08=0.1053685775;2016-09=0.1032463147;2016-10=0.1356989075;2016-11=0.1446784816;2016-12=0.1275942346;2017-01=0.1600882077;2017-02=0.152931965;2017-03=0.207275016;2017-04=0.1943422242;2017-05=0.1995403018;2017-06=0.282857414;2017-07=0.3086452238;2017-08=0.3665313485;2017-09=0.3576224841;2017-10=0.3560269427;2017-11=0.381386606;2017-12=0.3239558318;2018-01=0.3407263189;2018-02=0.3370720612;2018-03=0.3773673612;2018-04=0.3925533764;2018-05=0.3838261084;2018-06=0.4699628075;2018-07=0.4761621957;2018-08=0.4429989558;2018-09=0.4239455925;2018-10=0.3456166921;2018-11=0.3223644837;2018-12=0.3049963091;2019-01=0.4138464944;2019-02=0.4681206942;2019-03=0.5255362599;2019-04=0.5162881204;2019-05=0.4863745887;2019-06=0.5158507564;2019-07=0.459604829;2019-08=0.4537872222;2019-09=0.4359837069;2019-10=0.4504300602;2019-11=0.4699523278;2019-12=0.4658910473;2020-01=0.4439992566;2020-02=0.433383057;2020-03=0.3244043672;2020-04=0.2990432868;2020-05=0.2924528501;2020-06=0.287729539;2020-07=0.4096852638;2020-08=0.3830118189;2020-09=0.3411241565;2020-10=0.3323833511;2020-11=0.4238374359;2020-12=0.3809469978;2021-01=0.4581105343;2021-02=0.484997347;2021-03=0.4972573832;2021-04=0.4840998201;2021-05=0.5335034022;2021-06=0.5067324274;2021-07=0.4591269333;2021-08=0.5445679549;2021-09=0.580642757;2021-10=0.4793980363;2021-11=0.4545046961;2021-12=0.5655285383;2022-01=0.5204579175;2022-02=0.5446435527;2022-03=0.5527520913;2022-04=0.5533749319;2022-05=0.5362902254;2022-06=0.4938121683;2022-07=0.4644147932;2022-08=0.4140848982;2022-09=0.422103638;2022-10=0.3901547706;2022-11=0.3808883363;2022-12=0.3810083647;2023-01=0.3435083535;2023-02=0.3532962297;2023-03=0.3683754686;2023-04=0.3937925485;2023-05=0.4076469694;2023-06=0.4034688952;2023-07=0.4122248304;2023-08=0.4185294336;2023-09=0.423399915;2023-10=0.4746538407;2023-11=0.5017929534;2023-12=0.5160441143;2024-01=0.4769524606;2024-02=0.471267002;2024-03=0.4280286932;2024-04=0.4674955235;2024-05=0.5293429824;2024-06=0.466074361;2024-07=0.4162864304;2024-08=0.3945380681;2024-09=0.4469663327;2024-10=0.4354156874;2024-11=0.3910327738;2024-12=0.3077927832;2025-01=0.352341788;2025-02=0.323300884;2025-03=0.3981977754;2025-04=0.3260976077;2025-05=0.3694866737;2025-06=0.3892215098;2025-07=0.2958626995;2025-08=0.3625103563;2025-09=0.443866038;2025-10=0.5052510428;2025-11=0.4150521016;2025-12=0.4744992372;2026-01=0.6404881041;2026-02=0.6140549132;2026-03=0.5658334173;2026-04=0.5737216831;2026-05=0.5370116596;2026-06=0.5281983636;2026-07=0.6057557347
BASE|2011-11-01|0.384704|0.475002|0.918231|0.809900|1.560115|5.980817|6.000000|0.630272|0.766333|1.029299|1.438855|0.718266|0.420651|0.397738|1.045924|0.949048|0.000000|0.426202|0.358574|0.117091|0.455430|1.011334|0.971936|0.000000|117.000000|0.564377|0.401211|57.000000|0.351062|0.714286|-0.177375|14.000000|0.000000|1.867738|0.303971|0.303971|1.000000|0.386424|20130617.000000|20130617.000000|20161230.000000|20240529.000000|20240911.000000|20260828.000000|-0.000000|0.000000|20251217.000000
#WIN5|BASE|2011-11-01|2016-11=0.1347110859;2016-12=0.1170909341;2017-01=0.150308948;2017-02=0.1430702962;2017-03=0.1968700796;2017-04=0.1843151626;2017-05=0.1893429534;2017-06=0.2723067884;2017-07=0.298262007;2017-08=0.351889185;2017-09=0.3440366758;2017-10=0.3440108356;2017-11=0.3704667968;2017-12=0.3135905218;2018-01=0.3309130863;2018-02=0.3275739923;2018-03=0.3677108026;2018-04=0.3829398447;2018-05=0.3744597515;2018-06=0.459942979;2018-07=0.4659459947;2018-08=0.4329966317;2018-09=0.4160238833;2018-10=0.3401168565;2018-11=0.317008942;2018-12=0.300231816;2019-01=0.406825514;2019-02=0.460591294;2019-03=0.5176091373;2019-04=0.5081689042;2019-05=0.4781301524;2019-06=0.5077082249;2019-07=0.4519437558;2019-08=0.4466353772;2019-09=0.4269848802;2019-10=0.445102095;2019-11=0.4629691226;2019-12=0.4496634192;2020-01=0.438704839;2020-02=0.4357214191;2020-03=0.3297179848;2020-04=0.3075738941;2020-05=0.2997620169;2020-06=0.2967198127;2020-07=0.4175438368;2020-08=0.3908935857;2020-09=0.348613357;2020-10=0.3398112924;2020-11=0.4291560253;2020-12=0.3832626927;2021-01=0.4577953079;2021-02=0.4851321405;2021-03=0.4970351483;2021-04=0.484706237;2021-05=0.5325833606;2021-06=0.505760912;2021-07=0.4568091198;2021-08=0.5431265351;2021-09=0.5807590975;2021-10=0.4788615682;2021-11=0.4519905633;2021-12=0.5642702946;2022-01=0.5174879249;2022-02=0.5392839855;2022-03=0.5456226535;2022-04=0.5478975284;2022-05=0.5273472057;2022-06=0.4876461997;2022-07=0.4623460359;2022-08=0.4158331722;2022-09=0.425908144;2022-10=0.39418579;2022-11=0.383424041;2022-12=0.3894655679;2023-01=0.3457310807;2023-02=0.3556124894;2023-03=0.3685499746;2023-04=0.394156514;2023-05=0.4030016409;2023-06=0.3975066446;2023-07=0.4092126476;2023-08=0.41668812;2023-09=0.4214951003;2023-10=0.4681075559;2023-11=0.4908461174;2023-12=0.5052810783;2024-01=0.4737479043;2024-02=0.4648458593;2024-03=0.4262020835;2024-04=0.4590797263;2024-05=0.5241954259;2024-06=0.4626066669;2024-07=0.4129605144;2024-08=0.3942746808;2024-09=0.4942581363;2024-10=0.4702786157;2024-11=0.4122679966;2024-12=0.3327273282;2025-01=0.3893866274;2025-02=0.3549534894;2025-03=0.4380250624;2025-04=0.3585742538;2025-05=0.3895019416;2025-06=0.3998589001;2025-07=0.312287597;2025-08=0.3881086435;2025-09=0.481386766;2025-10=0.5359793312;2025-11=0.4514236936;2025-12=0.5212941694;2026-01=0.7046845066;2026-02=0.6743770632;2026-03=0.6275961688;2026-04=0.6353624252;2026-05=0.5986134512;2026-06=0.5901929353;2026-07=0.6719448357
