date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2015-05-05,2015-05-04,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.09950275574257043,0.0,2701462.16445,2999967.16445,2999967.16445,0,False
2015-05-06,2015-05-05,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.24465689638095237,0.0,2259466.55028,2991311.55028,2991311.55028,0,False
2015-05-07,2015-05-06,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.3925039847520987,0.0,1814529.6126,2986899.6126,2986899.6126,0,False
2015-05-08,2015-05-07,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.5449587301482579,0.0,1366112.2921199999,3002172.29212,3002172.29212,0,False
2015-05-11,2015-05-08,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.7013093705892661,0.0,914179.5849899999,3060623.58499,3060623.58499,0,False
2015-05-12,2015-05-11,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.7993549326407817,0.0,611654.3108699999,3048439.31087,3048439.31087,0,False
2015-05-13,2015-05-12,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.8958267147483131,0.0,313388.50523999997,3008338.50524,3008338.50524,0,False
2015-05-14,2015-05-13,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.9943640790387328,0.0,16901.895299999975,2998958.8953,2998958.8953,0,False
2015-05-15,2015-05-14,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.9997956977446398,0.0,600.732339999975,2940409.7323399996,2940409.7323399996,0,False
2015-05-18,2015-05-15,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.7037386553812977,0.0,856733.0004099999,2891815.00041,2891815.00041,0,False
2015-05-19,2015-05-18,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.8083553244708622,0.0,565998.0230799998,2953372.0230799997,2953372.0230799997,0,False
2015-05-20,2015-05-19,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.8584237068137421,0.0,418309.7791599998,2954659.77916,2954659.77916,0,False
2015-05-21,2015-05-20,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.9125788696198632,0.0,266357.06619999977,3046827.0661999993,3046827.0661999993,0,False
2015-05-22,2015-05-21,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.9794084246582528,0.0,63891.67746999976,3102806.6774699995,3102806.6774699995,0,False
2015-05-25,2015-05-22,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.9798615454019703,0.0,63891.67746999976,3172620.6774699995,3172620.6774699995,0,False
2015-05-26,2015-05-25,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.9994682998859926,0.0,1724.8398699997633,3244008.8398699993,3244008.8398699993,0,False
2015-05-27,2015-05-26,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.9994724150052116,0.0,1724.8398699997633,3269311.83987,3269311.83987,0,False
2015-05-28,2015-05-27,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.9994490355444255,0.0,1724.8398699997633,3130582.8398699993,3130582.8398699993,0,False
2015-05-29,2015-05-28,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.9997742127320803,0.0,731.2861899997661,3238828.2861899994,3238828.2861899994,0,False
2015-06-01,2015-05-29,2015-05-29,0.025245510403916767,0.0,1.0,0.9997829290067095,0.0,731.2861899997661,3368880.28619,3368880.28619,0,False
2015-06-02,2015-06-01,2015-05-29,0.025245510403916767,0.0,1.0,0.9997815613336557,0.0,731.2861899997661,3347787.2861899994,3347787.2861899994,0,False
2015-06-03,2015-06-02,2015-05-29,0.025245510403916767,0.0,1.0,0.9997795210493402,0.0,731.2861899997661,3316807.2861899994,3316807.2861899994,0,False
2015-06-04,2015-06-03,2015-05-29,0.025245510403916767,0.0,1.0,0.999774643707961,0.0,731.2861899997661,3245022.2861899994,3245022.2861899994,0,False
2015-06-05,2015-06-04,2015-05-29,0.025245510403916767,0.0,1.0,0.9997847340081407,0.0,731.2861899997661,3397128.28619,3397128.28619,0,False
2015-06-08,2015-06-05,2015-05-29,0.025245510403916767,0.0,1.0,0.9997844386933228,0.0,731.2861899997661,3392474.28619,3392474.28619,0,False
2015-06-09,2015-06-08,2015-05-29,0.025245510403916767,0.0,1.0,0.9997855155808107,0.0,731.2861899997661,3409507.28619,3409507.28619,0,False
