period_type,period,return_pct
annual,2016,0.131066
annual,2017,0.496210
annual,2018,-0.130050
annual,2019,0.458492
annual,2020,0.301554
annual,2021,0.846595
annual,2022,0.194305
annual,2023,0.171601
annual,2024,0.260875
annual,2025,0.112641
annual,2026,0.022422
monthly,2016-01,0.000976
monthly,2016-02,-0.003989
monthly,2016-03,-0.007229
monthly,2016-04,-0.026325
monthly,2016-05,-0.003304
monthly,2016-06,0.027714
monthly,2016-07,0.053616
monthly,2016-08,0.045431
monthly,2016-09,-0.033391
monthly,2016-10,0.054164
monthly,2016-11,0.029669
monthly,2016-12,-0.033205
monthly,2017-01,0.044181
monthly,2017-02,0.058264
monthly,2017-03,0.017098
monthly,2017-04,-0.029065
monthly,2017-05,0.072333
monthly,2017-06,0.083403
monthly,2017-07,0.050596
monthly,2017-08,-0.004475
monthly,2017-09,-0.017609
monthly,2017-10,0.040601
monthly,2017-11,0.064621
monthly,2017-12,0.049031
monthly,2018-01,0.078248
monthly,2018-02,-0.069426
monthly,2018-03,-0.056558
monthly,2018-04,0.008903
monthly,2018-05,-0.012067
monthly,2018-06,-0.035955
monthly,2018-07,0.077492
monthly,2018-08,-0.006618
monthly,2018-09,0.021278
monthly,2018-10,-0.059436
monthly,2018-11,0.020789
monthly,2018-12,-0.042778
monthly,2019-01,-0.012791
monthly,2019-02,0.165419
monthly,2019-03,0.088203
monthly,2019-04,-0.026571
monthly,2019-05,0.001136
monthly,2019-06,0.050887
monthly,2019-07,0.026772
monthly,2019-08,-0.072977
monthly,2019-09,-0.018471
monthly,2019-10,-0.006541
monthly,2019-11,-0.011749
monthly,2019-12,0.135929
monthly,2020-01,-0.082928
monthly,2020-02,0.108800
monthly,2020-03,-0.117349
monthly,2020-04,0.062372
monthly,2020-05,0.075013
monthly,2020-06,0.024985
monthly,2020-07,0.136293
monthly,2020-08,-0.001641
monthly,2020-09,-0.034508
monthly,2020-10,-0.009312
monthly,2020-11,0.106848
monthly,2020-12,-0.088306
monthly,2021-01,-0.043238
monthly,2021-02,0.053349
monthly,2021-03,0.014293
monthly,2021-04,0.008431
monthly,2021-05,-0.006110
monthly,2021-06,-0.019659
monthly,2021-07,0.026745
monthly,2021-08,0.792930
monthly,2021-09,0.071700
monthly,2021-10,-0.123383
monthly,2021-11,-0.038126
monthly,2021-12,0.081404
monthly,2022-01,0.007181
monthly,2022-02,0.070450
monthly,2022-03,0.078056
monthly,2022-04,-0.031272
monthly,2022-05,0.090224
monthly,2022-06,0.051736
monthly,2022-07,-0.004533
monthly,2022-08,-0.019346
monthly,2022-09,-0.088970
monthly,2022-10,0.025591
monthly,2022-11,0.008299
monthly,2022-12,-0.063041
monthly,2023-01,0.065182
monthly,2023-02,-0.018808
monthly,2023-03,-0.032611
monthly,2023-04,0.004417
monthly,2023-05,-0.027787
monthly,2023-06,0.031481
monthly,2023-07,0.024862
monthly,2023-08,-0.035207
monthly,2023-09,0.033289
monthly,2023-10,-0.003289
monthly,2023-11,0.049872
monthly,2023-12,-0.004487
monthly,2024-01,0.018862
monthly,2024-02,0.128964
monthly,2024-03,0.010001
monthly,2024-04,0.146954
monthly,2024-05,0.074239
monthly,2024-06,-0.063830
monthly,2024-07,-0.140826
monthly,2024-08,-0.049369
monthly,2024-09,0.167212
monthly,2024-10,-0.021131
monthly,2024-11,-0.035878
monthly,2024-12,-0.036042
monthly,2025-01,0.005046
monthly,2025-02,0.038135
monthly,2025-03,0.025531
monthly,2025-04,-0.061730
monthly,2025-05,0.034952
monthly,2025-06,0.031952
monthly,2025-07,0.018604
monthly,2025-08,-0.007332
monthly,2025-09,-0.032465
monthly,2025-10,0.019696
monthly,2025-11,0.016082
monthly,2025-12,-0.013589
monthly,2026-01,0.005766
monthly,2026-02,0.020555
monthly,2026-03,-0.023126
monthly,2026-04,0.015503
monthly,2026-05,-0.025593
monthly,2026-06,-0.058674
monthly,2026-07,0.116858
monthly,2026-08,-0.029951
